param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
vcmaxhd,global,EFLX_LH_TOT_IAV_global,6,EFLX_LH_TOT,iav,0.5736723409243647,0.641442636044337,0.06777029511997235
FUN_fracfixers,global,EFLX_LH_TOT_IAV_global,7,EFLX_LH_TOT,iav,0.5729785720541941,0.6406430862813164,0.06766451422712227
kcha,global,EFLX_LH_TOT_IAV_global,8,EFLX_LH_TOT,iav,0.6454657688086535,0.5825578628510303,0.06290790595762319
lmrhd,global,EFLX_LH_TOT_IAV_global,9,EFLX_LH_TOT,iav,0.635460782497181,0.5771641336122391,0.058296648884941904
medlynintercept,global,EFLX_LH_TOT_IAV_global,10,EFLX_LH_TOT,iav,0.5996884058873522,0.6572217296348176,0.05753332374746545
vcmaxha,global,EFLX_LH_TOT_IAV_global,11,EFLX_LH_TOT,iav,0.5809822845778476,0.6368207808172428,0.055838496239395186
baseflow_scalar,global,EFLX_LH_TOT_IAV_global,12,EFLX_LH_TOT,iav,0.6084536447567832,0.5527292323477153,0.05572441240906789
lmrse,global,EFLX_LH_TOT_IAV_global,13,EFLX_LH_TOT,iav,0.5789156781680682,0.6315948520036576,0.0526791738355894
vcmaxse_sf,global,EFLX_LH_TOT_IAV_global,14,EFLX_LH_TOT,iav,0.6403129275896094,0.5900504670914051,0.050262460498204375
maximum_leaf_wetted_fraction,global,EFLX_LH_TOT_IAV_global,15,EFLX_LH_TOT,iav,0.5823913650862685,0.6302695199503535,0.047878154864084976
dleaf,global,EFLX_LH_TOT_IAV_global,16,EFLX_LH_TOT,iav,0.6331104177467186,0.5861119117485064,0.0469985059982122
medlynslope,global,EFLX_LH_TOT_IAV_global,17,EFLX_LH_TOT,iav,0.5590159186665882,0.6033701415722345,0.04435422290564628
rootprof_beta,global,EFLX_LH_TOT_IAV_global,18,EFLX_LH_TOT,iav,0.5924618209137007,0.6309515330161916,0.03848971210249086
tpuse_sf,global,EFLX_LH_TOT_IAV_global,19,EFLX_LH_TOT,iav,0.6130797122647437,0.5746666412806339,0.03841307098410973
cpha,global,EFLX_LH_TOT_IAV_global,20,EFLX_LH_TOT,iav,0.6256488666518907,0.5911429757091451,0.03450589094274559
jmaxha,global,EFLX_LH_TOT_IAV_global,21,EFLX_LH_TOT,iav,0.5965164120160192,0.6296513432064852,0.033134931190465955
psi50,global,EFLX_LH_TOT_IAV_global,22,EFLX_LH_TOT,iav,0.6147608035045655,0.5817172103954148,0.033043593109150726
tau_l2_l3,global,EFLX_LH_TOT_IAV_global,23,EFLX_LH_TOT,iav,0.6183399402522842,0.5853993037695441,0.03294063648274015
cv,global,EFLX_LH_TOT_IAV_global,24,EFLX_LH_TOT,iav,0.5862892127756061,0.6191218935582756,0.03283268078266954
jmaxse_sf,global,EFLX_LH_TOT_IAV_global,25,EFLX_LH_TOT,iav,0.6010144765484696,0.5705192516532428,0.030495224895226825
n_baseflow,global,EFLX_LH_TOT_IAV_global,26,EFLX_LH_TOT,iav,0.602736292246809,0.5725197207726125,0.03021657147419654
kmax,global,EFLX_LH_TOT_IAV_global,27,EFLX_LH_TOT,iav,0.5974990251377434,0.5677211277157198,0.029777897422023636
nstem,global,EFLX_LH_TOT_IAV_global,28,EFLX_LH_TOT,iav,0.6118952212394776,0.5840762884999802,0.027818932739497426
decomp_depth_efolding,global,EFLX_LH_TOT_IAV_global,29,EFLX_LH_TOT,iav,0.5753636793055994,0.602736292246809,0.02737261294120963
leaf_long,global,EFLX_LH_TOT_IAV_global,30,EFLX_LH_TOT,iav,0.5866464668023724,0.6124108733838617,0.025764406581489263
jmaxb0,global,EFLX_LH_TOT_IAV_global,31,EFLX_LH_TOT,iav,0.5996018002844234,0.6250820930056776,0.025480292721254183
wc2wjb0,global,EFLX_LH_TOT_IAV_global,32,EFLX_LH_TOT,iav,0.601282087595223,0.6247116941148055,0.02342960651958259
koha,global,EFLX_LH_TOT_IAV_global,33,EFLX_LH_TOT,iav,0.5894576842011762,0.6126690585161634,0.02321137431498721
tpuha,global,EFLX_LH_TOT_IAV_global,34,EFLX_LH_TOT,iav,0.5994320610414554,0.6206270942893714,0.02119503324791594
tpu25ratio,global,EFLX_LH_TOT_IAV_global,35,EFLX_LH_TOT,iav,0.6197161027611348,0.5993783080213859,0.020337794739748838
maxpsi_hr,global,EFLX_LH_TOT_IAV_global,36,EFLX_LH_TOT,iav,0.5826090587604824,0.602736292246809,0.020127233486326612
jmaxhd,global,EFLX_LH_TOT_IAV_global,37,EFLX_LH_TOT,iav,0.5867212186993123,0.6067980487402556,0.020076830040943294
lmrha,global,EFLX_LH_TOT_IAV_global,38,EFLX_LH_TOT,iav,0.6221875563933871,0.6031646055969683,0.019022950796418803
jmaxb1,global,EFLX_LH_TOT_IAV_global,39,EFLX_LH_TOT,iav,0.600273552695229,0.5822192604840565,0.018054292211172496
cp25_yr2000,global,EFLX_LH_TOT_IAV_global,40,EFLX_LH_TOT,iav,0.6104805107263565,0.5929825069640474,0.017498003762309033
stem_leaf,global,EFLX_LH_TOT_IAV_global,41,EFLX_LH_TOT,iav,0.6060643160153255,0.5889410711931162,0.017123244822209283
fnps,global,EFLX_LH_TOT_IAV_global,42,EFLX_LH_TOT,iav,0.5975605443012654,0.6139026115437115,0.016342067242446134
lmr_intercept_atkin,global,EFLX_LH_TOT_IAV_global,43,EFLX_LH_TOT,iav,0.62457871641458,0.6090836235491293,0.0154950928654507
rholnir,global,EFLX_LH_TOT_IAV_global,44,EFLX_LH_TOT,iav,0.5895073040480291,0.6048032703472243,0.015295966299195163
kc_nonmyc,global,EFLX_LH_TOT_IAV_global,45,EFLX_LH_TOT,iav,0.6092253633739525,0.5940501917067941,0.015175171667158427
zsno,global,EFLX_LH_TOT_IAV_global,46,EFLX_LH_TOT,iav,0.6044556759593779,0.5896476049962117,0.014808070963166164
ufuel,global,EFLX_LH_TOT_IAV_global,47,EFLX_LH_TOT,iav,0.5958697689334382,0.610516051827691,0.014646282894252738
rf_l1s1_bgc,global,EFLX_LH_TOT_IAV_global,48,EFLX_LH_TOT,iav,0.6156458436960879,0.6012883390958708,0.01435750460021712
interception_fraction,global,EFLX_LH_TOT_IAV_global,49,EFLX_LH_TOT,iav,0.5886342984676242,0.602736292246809,0.014101993779184863
cc_other,global,EFLX_LH_TOT_IAV_global,50,EFLX_LH_TOT,iav,0.6115287988531187,0.5974403279303069,0.014088470922811847
tpuhd,global,EFLX_LH_TOT_IAV_global,51,EFLX_LH_TOT,iav,0.597599215910453,0.6115277680272503,0.013928552116797333
tau_cwd,global,EFLX_LH_TOT_IAV_global,52,EFLX_LH_TOT,iav,0.6068960680006424,0.5930713013492217,0.013824766651420739
z0mr,global,EFLX_LH_TOT_IAV_global,53,EFLX_LH_TOT,iav,0.5981144936810372,0.6115633074700678,0.013448813789030623
e_ice,global,EFLX_LH_TOT_IAV_global,54,EFLX_LH_TOT,iav,0.5921582989952042,0.6055038700984031,0.013345571103198894
upplim_destruct_metamorph,global,EFLX_LH_TOT_IAV_global,55,EFLX_LH_TOT,iav,0.6080230770031558,0.6208454741434171,0.012822397140261232
tkd_sand,global,EFLX_LH_TOT_IAV_global,56,EFLX_LH_TOT,iav,0.6097621587134027,0.597477844961549,0.012284313751853682
leafcn,global,EFLX_LH_TOT_IAV_global,57,EFLX_LH_TOT,iav,0.6159848876584879,0.604088932777238,0.011895954881249948
relhExp,global,EFLX_LH_TOT_IAV_global,58,EFLX_LH_TOT,iav,0.5940759733928176,0.6058839897958155,0.01180801640299789
FR,global,EFLX_LH_TOT_IAV_global,59,EFLX_LH_TOT,iav,0.602501850089257,0.614020375332867,0.011518525243609967
tau_s1,global,EFLX_LH_TOT_IAV_global,60,EFLX_LH_TOT,iav,0.6079682367502709,0.6191629341623456,0.011194697412074683
slatop,global,EFLX_LH_TOT_IAV_global,61,EFLX_LH_TOT,iav,0.6048569956473729,0.6158379884054022,0.010980992758029218
slopemax,global,EFLX_LH_TOT_IAV_global,62,EFLX_LH_TOT,iav,0.5981152220358051,0.6090540556045899,0.010938833568784778
denitrif_nitrateconc_exponent,global,EFLX_LH_TOT_IAV_global,63,EFLX_LH_TOT,iav,0.5993041533401025,0.6093821414621814,0.01007798812207894
ck,global,EFLX_LH_TOT_IAV_global,64,EFLX_LH_TOT,iav,0.6093000769012302,0.599223912563609,0.010076164337621263
kn_nonmyc,global,EFLX_LH_TOT_IAV_global,65,EFLX_LH_TOT,iav,0.5993961196062056,0.6094472974999107,0.010051177893705021
minpsi_hr,global,EFLX_LH_TOT_IAV_global,66,EFLX_LH_TOT,iav,0.6068590053232797,0.6167044505216673,0.009845445198387592
k_nitr_max_perday,global,EFLX_LH_TOT_IAV_global,67,EFLX_LH_TOT,iav,0.6115211592728386,0.6212805825887739,0.009759423315935378
taulnir,global,EFLX_LH_TOT_IAV_global,68,EFLX_LH_TOT,iav,0.6074647440656504,0.6171878236034074,0.009723079537756973
kc25_coef,global,EFLX_LH_TOT_IAV_global,69,EFLX_LH_TOT,iav,0.6189936976367199,0.6098999181019288,0.009093779534791069
fun_cn_flex_b,global,EFLX_LH_TOT_IAV_global,70,EFLX_LH_TOT,iav,0.6120891851996749,0.6033184569923362,0.008770728207338707
fun_cn_flex_c,global,EFLX_LH_TOT_IAV_global,71,EFLX_LH_TOT,iav,0.5997677390233284,0.6085294247548662,0.008761685731537794
q10_mr,global,EFLX_LH_TOT_IAV_global,72,EFLX_LH_TOT,iav,0.6104294094818817,0.6018098522035259,0.008619557278355838
freelivfix_slope_wet,global,EFLX_LH_TOT_IAV_global,73,EFLX_LH_TOT,iav,0.6116395806097181,0.6031977607218579,0.008441819887860191
froot_leaf,global,EFLX_LH_TOT_IAV_global,74,EFLX_LH_TOT,iav,0.6140577128536734,0.6057987982306884,0.008258914622985003
ko25_coef,global,EFLX_LH_TOT_IAV_global,75,EFLX_LH_TOT,iav,0.6172353277507293,0.6092370183293037,0.007998309421425653
ignition_efficiency,global,EFLX_LH_TOT_IAV_global,76,EFLX_LH_TOT,iav,0.6087212767577778,0.6007292129451806,0.007992063812597205
denitrif_nitrateconc_coefficient,global,EFLX_LH_TOT_IAV_global,77,EFLX_LH_TOT,iav,0.6073575117583416,0.5997237569443393,0.007633754814002303
denitrif_respiration_exponent,global,EFLX_LH_TOT_IAV_global,78,EFLX_LH_TOT,iav,0.6037517888524712,0.611222598718683,0.007470809866211847
snowcan_unload_wind_fact,global,EFLX_LH_TOT_IAV_global,79,EFLX_LH_TOT,iav,0.6034637777892924,0.5961040464195733,0.007359731369719125
zetamaxstable,global,EFLX_LH_TOT_IAV_global,80,EFLX_LH_TOT,iav,0.5961977799679246,0.6034667804173812,0.007269000449456664
lfuel,global,EFLX_LH_TOT_IAV_global,81,EFLX_LH_TOT,iav,0.5980349530906448,0.6051830597216129,0.0071481066309680985
tau_l1,global,EFLX_LH_TOT_IAV_global,82,EFLX_LH_TOT,iav,0.6055422078394542,0.598416514452218,0.007125693387236232
cmb_cmplt_fact_litter,global,EFLX_LH_TOT_IAV_global,83,EFLX_LH_TOT,iav,0.608188300169731,0.601208093036289,0.006980207133442051
liq_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,84,EFLX_LH_TOT,iav,0.6021329979506057,0.5953015297039295,0.006831468246676242
zlnd,global,EFLX_LH_TOT_IAV_global,85,EFLX_LH_TOT,iav,0.6120922311028044,0.6053631275818595,0.006729103520944912
csol_sand,global,EFLX_LH_TOT_IAV_global,86,EFLX_LH_TOT,iav,0.6061311887721298,0.5998619916824416,0.0062691970896882054
jmax25top_sf,global,EFLX_LH_TOT_IAV_global,87,EFLX_LH_TOT,iav,0.6063930668018004,0.6001403620336162,0.006252704768184181
cc_leaf,global,EFLX_LH_TOT_IAV_global,88,EFLX_LH_TOT,iav,0.6071445354601983,0.6009931589883224,0.006151376471875913
xdrdt,global,EFLX_LH_TOT_IAV_global,89,EFLX_LH_TOT,iav,0.5985510637004307,0.6044180712433412,0.005867007542910585
zbedrock_sf,global,EFLX_LH_TOT_IAV_global,90,EFLX_LH_TOT,iav,0.6078411836140036,0.6020614745207487,0.005779709093254981
csol_om,global,EFLX_LH_TOT_IAV_global,91,EFLX_LH_TOT,iav,0.6041688964067066,0.5984400543792168,0.0057288420274898
fbw,global,EFLX_LH_TOT_IAV_global,92,EFLX_LH_TOT,iav,0.596280047944215,0.6019250052763855,0.005644957332170519
som_diffus,global,EFLX_LH_TOT_IAV_global,93,EFLX_LH_TOT,iav,0.6098279385230307,0.6151248206297188,0.0052968821066881056
rf_l2s1_bgc,global,EFLX_LH_TOT_IAV_global,94,EFLX_LH_TOT,iav,0.6112706219091519,0.6060397743733713,0.005230847535780625
tau_s2,global,EFLX_LH_TOT_IAV_global,95,EFLX_LH_TOT,iav,0.6068690194017655,0.6017199600979497,0.005149059303815817
cmb_cmplt_fact_cwd,global,EFLX_LH_TOT_IAV_global,96,EFLX_LH_TOT,iav,0.5992672520506672,0.6042682711776665,0.00500101912699924
lai_dl,global,EFLX_LH_TOT_IAV_global,97,EFLX_LH_TOT,iav,0.602736292246809,0.5980495097015394,0.004686782545269663
pot_hmn_ign_counts_alpha,global,EFLX_LH_TOT_IAV_global,98,EFLX_LH_TOT,iav,0.6041370234324999,0.5997166052369474,0.0044204181955525
denitrif_respiration_coefficient,global,EFLX_LH_TOT_IAV_global,99,EFLX_LH_TOT,iav,0.6119485454959732,0.616133097168843,0.004184551672869796
rf_l3s2_bgc,global,EFLX_LH_TOT_IAV_global,100,EFLX_LH_TOT,iav,0.6129337289623735,0.60888158271264,0.00405214624973349
rh_hgh,global,EFLX_LH_TOT_IAV_global,101,EFLX_LH_TOT,iav,0.605794280966731,0.6018044960799609,0.0039897848867701535
KCN,global,EFLX_LH_TOT_IAV_global,102,EFLX_LH_TOT,iav,0.59924002020118,0.6029877852682937,0.0037477650671137175
akn_active,global,EFLX_LH_TOT_IAV_global,103,EFLX_LH_TOT,iav,0.6073389187094121,0.6036227465629873,0.0037161721464248343
aq_sp_yield_min,global,EFLX_LH_TOT_IAV_global,104,EFLX_LH_TOT,iav,0.5990533562340464,0.602736292246809,0.0036829360127625943
xl,global,EFLX_LH_TOT_IAV_global,105,EFLX_LH_TOT,iav,0.599899339351336,0.6035688921975593,0.0036695528462232785
rhosnir,global,EFLX_LH_TOT_IAV_global,106,EFLX_LH_TOT,iav,0.6087118505662767,0.6050664543418316,0.003645396224445152
tausvis,global,EFLX_LH_TOT_IAV_global,107,EFLX_LH_TOT,iav,0.6005555331034023,0.6041480584729251,0.0035925253695228143
csol_clay,global,EFLX_LH_TOT_IAV_global,108,EFLX_LH_TOT,iav,0.6025544428649127,0.5989932719548301,0.0035611709100825673
fd_pft,global,EFLX_LH_TOT_IAV_global,109,EFLX_LH_TOT,iav,0.6032383825749655,0.5997915900074086,0.0034467925675569777
fsr_pft,global,EFLX_LH_TOT_IAV_global,110,EFLX_LH_TOT,iav,0.6028088221871658,0.5993893858625315,0.003419436324634262
fun_cn_flex_a,global,EFLX_LH_TOT_IAV_global,111,EFLX_LH_TOT,iav,0.6000381639421629,0.6032520132658331,0.0032138493236701926
ekn_active,global,EFLX_LH_TOT_IAV_global,112,EFLX_LH_TOT,iav,0.5961344873595495,0.5993364694847941,0.0032019821252445846
drift_gs,global,EFLX_LH_TOT_IAV_global,113,EFLX_LH_TOT,iav,0.602026048780888,0.5990199863044665,0.003006062476421434
frootcn,global,EFLX_LH_TOT_IAV_global,114,EFLX_LH_TOT,iav,0.6142325637418298,0.6113133396519125,0.002919224089917294
tkd_om,global,EFLX_LH_TOT_IAV_global,115,EFLX_LH_TOT,iav,0.5984110458916732,0.6013018135879182,0.002890767696245078
slopebeta,global,EFLX_LH_TOT_IAV_global,116,EFLX_LH_TOT,iav,0.6068864680072281,0.6041435506706277,0.00274291733660037
prh30,global,EFLX_LH_TOT_IAV_global,117,EFLX_LH_TOT,iav,0.599771142547356,0.5970312739717856,0.0027398685755704033
fm_lstem,global,EFLX_LH_TOT_IAV_global,118,EFLX_LH_TOT,iav,0.5967200712130897,0.5993812280638884,0.002661156850798707
pc,global,EFLX_LH_TOT_IAV_global,119,EFLX_LH_TOT,iav,0.602736292246809,0.605394486941676,0.0026581946948669444
br_mr,global,EFLX_LH_TOT_IAV_global,120,EFLX_LH_TOT,iav,0.5998853903361329,0.5972387059832414,0.002646684352891504
a_coef,global,EFLX_LH_TOT_IAV_global,121,EFLX_LH_TOT,iav,0.6053813531498861,0.602736292246809,0.0026450609030770345
Q10,global,EFLX_LH_TOT_IAV_global,122,EFLX_LH_TOT,iav,0.6015364326621437,0.5988932804088277,0.0026431522533160168
fm_root,global,EFLX_LH_TOT_IAV_global,123,EFLX_LH_TOT,iav,0.5963850684801408,0.5990001078071165,0.00261503932697571
wood_density,global,EFLX_LH_TOT_IAV_global,124,EFLX_LH_TOT,iav,0.5987426173209657,0.6012833756908093,0.0025407583698435765
tausnir,global,EFLX_LH_TOT_IAV_global,125,EFLX_LH_TOT,iav,0.6018399887189785,0.5993103486617732,0.00252964005720524
fm_leaf,global,EFLX_LH_TOT_IAV_global,126,EFLX_LH_TOT,iav,0.6013965597339203,0.5989115702268067,0.002484989507113511
flivewd,global,EFLX_LH_TOT_IAV_global,127,EFLX_LH_TOT,iav,0.5996808146865431,0.6021111929100961,0.0024303782235529647
ndays_on,global,EFLX_LH_TOT_IAV_global,128,EFLX_LH_TOT,iav,0.6016669482701728,0.5992526445127783,0.002414303757394487
theta_cj,global,EFLX_LH_TOT_IAV_global,129,EFLX_LH_TOT,iav,0.6170208614737112,0.6146417599009316,0.0023791015727795406
grperc,global,EFLX_LH_TOT_IAV_global,130,EFLX_LH_TOT,iav,0.6045411321673757,0.602199824555438,0.0023413076119377374
theta_psii,global,EFLX_LH_TOT_IAV_global,131,EFLX_LH_TOT,iav,0.5993325295176986,0.6016718400166904,0.002339310498991831
croot_stem,global,EFLX_LH_TOT_IAV_global,132,EFLX_LH_TOT,iav,0.600782115603062,0.5984778641957806,0.00230425140728141
mu,global,EFLX_LH_TOT_IAV_global,133,EFLX_LH_TOT,iav,0.5972266538369849,0.5994254436163959,0.0021987897794110145
ndays_off,global,EFLX_LH_TOT_IAV_global,134,EFLX_LH_TOT,iav,0.5966359045639085,0.5988149419423399,0.002179037378431392
cc_dstem,global,EFLX_LH_TOT_IAV_global,135,EFLX_LH_TOT,iav,0.5982589990833128,0.6002566219717708,0.0019976228884579506
r_mort,global,EFLX_LH_TOT_IAV_global,136,EFLX_LH_TOT,iav,0.6005838746391119,0.5985896014112776,0.001994273227834298
LF,global,EFLX_LH_TOT_IAV_global,137,EFLX_LH_TOT,iav,0.6042096798364266,0.6062025466232744,0.0019928667868478467
kp25ratio,global,EFLX_LH_TOT_IAV_global,138,EFLX_LH_TOT,iav,0.5998552645600282,0.6018392378514132,0.0019839732913849994
cryoturb_diffusion_k,global,EFLX_LH_TOT_IAV_global,139,EFLX_LH_TOT,iav,0.5993226602473881,0.5973447263487764,0.0019779338986116723
tkm_om,global,EFLX_LH_TOT_IAV_global,140,EFLX_LH_TOT,iav,0.598975485159021,0.6009290532363835,0.0019535680773624664
CWD,global,EFLX_LH_TOT_IAV_global,141,EFLX_LH_TOT,iav,0.5998963854479143,0.5980087633200674,0.0018876221278469885
rf_s2s1_bgc,global,EFLX_LH_TOT_IAV_global,142,EFLX_LH_TOT,iav,0.602736292246809,0.6044478129775395,0.0017115207307304425
tkd_clay,global,EFLX_LH_TOT_IAV_global,143,EFLX_LH_TOT,iav,0.6023938549225176,0.6007268242233779,0.0016670306991397599
eta0_vionnet,global,EFLX_LH_TOT_IAV_global,144,EFLX_LH_TOT,iav,0.5996156833028536,0.601227222187529,0.0016115388846753564
rholvis,global,EFLX_LH_TOT_IAV_global,145,EFLX_LH_TOT,iav,0.608865325666876,0.6073221218625829,0.0015432038042930696
rstem,global,EFLX_LH_TOT_IAV_global,146,EFLX_LH_TOT,iav,0.5988804354772616,0.5973583840531106,0.0015220514241509608
rf_s3s1_bgc,global,EFLX_LH_TOT_IAV_global,147,EFLX_LH_TOT,iav,0.5998557741357607,0.6013721892243082,0.0015164150885474958
ssi,global,EFLX_LH_TOT_IAV_global,148,EFLX_LH_TOT,iav,0.5988819199363911,0.6003472467980822,0.0014653268616910964
om_frac_sf,global,EFLX_LH_TOT_IAV_global,149,EFLX_LH_TOT,iav,0.6015030565549712,0.6000626991385009,0.001440357416470306
rf_s2s3_bgc,global,EFLX_LH_TOT_IAV_global,150,EFLX_LH_TOT,iav,0.6009768464153088,0.6023960341594262,0.0014191877441174228
max_altdepth_cryoturbation,global,EFLX_LH_TOT_IAV_global,151,EFLX_LH_TOT,iav,0.5991669631202313,0.5977905105977477,0.00137645252248364
C2_liq_Brun89,global,EFLX_LH_TOT_IAV_global,152,EFLX_LH_TOT,iav,0.6027401425309892,0.601374548929572,0.001365593601417192
minrelh,global,EFLX_LH_TOT_IAV_global,153,EFLX_LH_TOT,iav,0.6029001943463004,0.6042513767948821,0.0013511824485816781
wind_snowcompact_fact,global,EFLX_LH_TOT_IAV_global,154,EFLX_LH_TOT,iav,0.602736292246809,0.6014005620415147,0.0013357302052943165
rho_max,global,EFLX_LH_TOT_IAV_global,155,EFLX_LH_TOT,iav,0.5966392915322732,0.5979518042931216,0.0013125127608483167
z_dl,global,EFLX_LH_TOT_IAV_global,156,EFLX_LH_TOT,iav,0.5979278333516013,0.5992266299204579,0.001298796568856675
snw_rds_refrz,global,EFLX_LH_TOT_IAV_global,157,EFLX_LH_TOT,iav,0.6026636841198428,0.6039171478622584,0.0012534637424155282
akc_active,global,EFLX_LH_TOT_IAV_global,158,EFLX_LH_TOT,iav,0.6006034302003249,0.6018270241854162,0.0012235939850913091
cc_lstem,global,EFLX_LH_TOT_IAV_global,159,EFLX_LH_TOT,iav,0.5996055974136557,0.6008245174193787,0.0012189200057229899
enzyme_turnover_daily,global,EFLX_LH_TOT_IAV_global,160,EFLX_LH_TOT,iav,0.6003331144061013,0.5991404598227876,0.0011926545833136348
fm_other,global,EFLX_LH_TOT_IAV_global,161,EFLX_LH_TOT,iav,0.5982096605119473,0.5993961971350301,0.0011865366230827679
snow_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,162,EFLX_LH_TOT,iav,0.5991487392106384,0.5980615461820075,0.0010871930286309173
fm_lroot,global,EFLX_LH_TOT_IAV_global,163,EFLX_LH_TOT,iav,0.6002432771115269,0.6013023390121212,0.001059061900594238
wind_min,global,EFLX_LH_TOT_IAV_global,164,EFLX_LH_TOT,iav,0.6023798748621905,0.6013267837377961,0.0010530911243943342
lwtop_ann,global,EFLX_LH_TOT_IAV_global,165,EFLX_LH_TOT,iav,0.6022216409074109,0.6012299726873536,0.0009916682200573623
ceta,global,EFLX_LH_TOT_IAV_global,166,EFLX_LH_TOT,iav,0.600174882734274,0.5991980930522949,0.0009767896819791178
freelivfix_intercept,global,EFLX_LH_TOT_IAV_global,167,EFLX_LH_TOT,iav,0.5990622196966486,0.6000383465225677,0.000976126825919077
rhosvis,global,EFLX_LH_TOT_IAV_global,168,EFLX_LH_TOT,iav,0.604500008044743,0.6036604971256814,0.0008395109190616479
accum_factor,global,EFLX_LH_TOT_IAV_global,169,EFLX_LH_TOT,iav,0.602736292246809,0.6019004162121446,0.0008358760346643956
taulvis,global,EFLX_LH_TOT_IAV_global,170,EFLX_LH_TOT,iav,0.6046700464749715,0.6053940890416732,0.0007240425667017769
cn_s3_bgc,global,EFLX_LH_TOT_IAV_global,171,EFLX_LH_TOT,iav,0.602736292246809,0.6020455022166668,0.0006907900301422742
wimp,global,EFLX_LH_TOT_IAV_global,172,EFLX_LH_TOT,iav,0.5988310515765793,0.5995169872622533,0.0006859356856739884
rh_low,global,EFLX_LH_TOT_IAV_global,173,EFLX_LH_TOT,iav,0.6005637743222652,0.6012241146455113,0.0006603403232461336
tau_ref,global,EFLX_LH_TOT_IAV_global,174,EFLX_LH_TOT,iav,0.5992580362225816,0.5986623029991344,0.0005957332234471924
tau_s3,global,EFLX_LH_TOT_IAV_global,175,EFLX_LH_TOT,iav,0.6067688375915496,0.6061757481111287,0.0005930894804209164
a_exp,global,EFLX_LH_TOT_IAV_global,176,EFLX_LH_TOT,iav,0.602736292246809,0.6032903042016147,0.0005540119548056444
luna_theta_cj,global,EFLX_LH_TOT_IAV_global,177,EFLX_LH_TOT,iav,0.5985249830481973,0.599043391301913,0.0005184082537156298
csoilc,global,EFLX_LH_TOT_IAV_global,178,EFLX_LH_TOT,iav,0.6069706973148657,0.6064583787717137,0.000512318543152035
fm_droot,global,EFLX_LH_TOT_IAV_global,179,EFLX_LH_TOT,iav,0.5999705493075689,0.6004415804257809,0.0004710311182120064
boreal_peatfire_c,global,EFLX_LH_TOT_IAV_global,180,EFLX_LH_TOT,iav,0.598817008873232,0.5992864632309532,0.0004694543577212773
theta_ip,global,EFLX_LH_TOT_IAV_global,181,EFLX_LH_TOT,iav,0.602736292246809,0.6031918000683563,0.0004555078215472408
n_melt_coef,global,EFLX_LH_TOT_IAV_global,182,EFLX_LH_TOT,iav,0.5963688591666694,0.5959166839211483,0.00045217524552110255
occur_hi_gdp_tree,global,EFLX_LH_TOT_IAV_global,183,EFLX_LH_TOT,iav,0.5985924377724424,0.5990138504083367,0.00042141263589423605
scvng_fct_mlt_sf,global,EFLX_LH_TOT_IAV_global,184,EFLX_LH_TOT,iav,0.6030109050396826,0.6025922411760128,0.00041866386366973263
snowcan_unload_temp_fact,global,EFLX_LH_TOT_IAV_global,185,EFLX_LH_TOT,iav,0.5988587487272089,0.5992755554297542,0.0004168067025452915
displar,global,EFLX_LH_TOT_IAV_global,186,EFLX_LH_TOT,iav,0.5993356600504525,0.5989193433576867,0.00041631669276576133
