param_name,biome,criteria,rank,variable,measure,xmin,xmax,range
medlynslope,global,EFLX_LH_TOT_IAV_global,6,EFLX_LH_TOT,iav,0.5374922599121192,0.6118250840555817,0.07433282414346243
vcmaxha,global,EFLX_LH_TOT_IAV_global,7,EFLX_LH_TOT,iav,0.5761471950289955,0.6475511916396094,0.07140399661061392
lmrhd,global,EFLX_LH_TOT_IAV_global,8,EFLX_LH_TOT,iav,0.6277334925285049,0.5645930979671678,0.06314039456133702
vcmaxse_sf,global,EFLX_LH_TOT_IAV_global,9,EFLX_LH_TOT,iav,0.6330309410814711,0.5717661668838652,0.0612647741976059
kcha,global,EFLX_LH_TOT_IAV_global,10,EFLX_LH_TOT,iav,0.624040286621433,0.5638767464260083,0.06016354019542469
leafcn,global,EFLX_LH_TOT_IAV_global,11,EFLX_LH_TOT,iav,0.6237471875934822,0.56710426189195,0.05664292570153229
dleaf,global,EFLX_LH_TOT_IAV_global,12,EFLX_LH_TOT,iav,0.637293763229813,0.5836744530631627,0.053619310166650336
wc2wjb0,global,EFLX_LH_TOT_IAV_global,13,EFLX_LH_TOT,iav,0.5845251941386459,0.6366405210782792,0.05211532693963328
jmaxhd,global,EFLX_LH_TOT_IAV_global,14,EFLX_LH_TOT,iav,0.569355942960306,0.6210558204459711,0.05169987748566507
maximum_leaf_wetted_fraction,global,EFLX_LH_TOT_IAV_global,15,EFLX_LH_TOT,iav,0.5853667216764664,0.6367505998635878,0.05138387818712142
baseflow_scalar,global,EFLX_LH_TOT_IAV_global,16,EFLX_LH_TOT,iav,0.6343979559722098,0.5849107139262062,0.04948724204600363
tpuse_sf,global,EFLX_LH_TOT_IAV_global,17,EFLX_LH_TOT,iav,0.6222374643367932,0.5735581374923328,0.04867932684446041
cv,global,EFLX_LH_TOT_IAV_global,18,EFLX_LH_TOT,iav,0.57435565960387,0.6215294868860155,0.047173827282145475
medlynintercept,global,EFLX_LH_TOT_IAV_global,19,EFLX_LH_TOT,iav,0.619264838856774,0.6661524956685498,0.04688765681177587
lmrse,global,EFLX_LH_TOT_IAV_global,20,EFLX_LH_TOT,iav,0.5673984165576502,0.6125530336339986,0.04515461707634838
jmaxb0,global,EFLX_LH_TOT_IAV_global,21,EFLX_LH_TOT,iav,0.5749837157288548,0.617898572819984,0.04291485709112919
theta_cj,global,EFLX_LH_TOT_IAV_global,22,EFLX_LH_TOT,iav,0.5685960281056978,0.6105799427810645,0.041983914675366774
jmaxse_sf,global,EFLX_LH_TOT_IAV_global,23,EFLX_LH_TOT,iav,0.6162326265036809,0.5752345652879078,0.040998061215773096
cpha,global,EFLX_LH_TOT_IAV_global,24,EFLX_LH_TOT,iav,0.6179970688978059,0.5774219982068616,0.04057507069094435
jmaxb1,global,EFLX_LH_TOT_IAV_global,25,EFLX_LH_TOT,iav,0.5928702960313023,0.6272346417525265,0.034364345721224265
leaf_long,global,EFLX_LH_TOT_IAV_global,26,EFLX_LH_TOT,iav,0.5848967952049281,0.6192026229090014,0.03430582770407331
q10_mr,global,EFLX_LH_TOT_IAV_global,27,EFLX_LH_TOT,iav,0.61205999454584,0.5780879986420133,0.03397199590382671
maxpsi_hr,global,EFLX_LH_TOT_IAV_global,28,EFLX_LH_TOT,iav,0.5938052627888909,0.6275045293603535,0.033699266571462605
n_baseflow,global,EFLX_LH_TOT_IAV_global,29,EFLX_LH_TOT,iav,0.6275045293603535,0.5944755490632726,0.0330289802970809
decomp_depth_efolding,global,EFLX_LH_TOT_IAV_global,30,EFLX_LH_TOT,iav,0.5944770064021213,0.6275045293603535,0.03302752295823219
lmr_intercept_atkin,global,EFLX_LH_TOT_IAV_global,31,EFLX_LH_TOT,iav,0.6205079901950511,0.5891017813799939,0.03140620881505718
krmax,global,EFLX_LH_TOT_IAV_global,32,EFLX_LH_TOT,iav,0.5379245013815608,0.5672290462854538,0.029304544903893004
zsno,global,EFLX_LH_TOT_IAV_global,33,EFLX_LH_TOT,iav,0.6412767128682582,0.6130278781145664,0.028248834753691776
nstem,global,EFLX_LH_TOT_IAV_global,34,EFLX_LH_TOT,iav,0.6271699285987116,0.6032165247083269,0.023953403890384695
upplim_destruct_metamorph,global,EFLX_LH_TOT_IAV_global,35,EFLX_LH_TOT,iav,0.6138766045775236,0.634994309831505,0.021117705253981378
FUN_fracfixers,global,EFLX_LH_TOT_IAV_global,36,EFLX_LH_TOT,iav,0.5770621285188063,0.5970015964119437,0.019939467893137386
rootprof_beta,global,EFLX_LH_TOT_IAV_global,37,EFLX_LH_TOT,iav,0.5959619582464112,0.6157713154338297,0.019809357187418497
kmax,global,EFLX_LH_TOT_IAV_global,38,EFLX_LH_TOT,iav,0.5976453552656776,0.5797084928058616,0.017936862459816072
relhExp,global,EFLX_LH_TOT_IAV_global,39,EFLX_LH_TOT,iav,0.6088806925766015,0.6252516714121384,0.016370978835536953
interception_fraction,global,EFLX_LH_TOT_IAV_global,40,EFLX_LH_TOT,iav,0.6121794993272867,0.6275045293603535,0.015325030033066844
froot_leaf,global,EFLX_LH_TOT_IAV_global,41,EFLX_LH_TOT,iav,0.6093015873795149,0.5940622678556051,0.015239319523909778
som_diffus,global,EFLX_LH_TOT_IAV_global,42,EFLX_LH_TOT,iav,0.6206696120626962,0.6064288842214012,0.014240727841295042
tpuha,global,EFLX_LH_TOT_IAV_global,43,EFLX_LH_TOT,iav,0.6114368544315403,0.6255912068811976,0.014154352449657348
grperc,global,EFLX_LH_TOT_IAV_global,44,EFLX_LH_TOT,iav,0.6193095441883842,0.605170696660233,0.0141388475281512
stem_leaf,global,EFLX_LH_TOT_IAV_global,45,EFLX_LH_TOT,iav,0.6134454061021184,0.6275663578172133,0.014120951715094865
om_frac_sf,global,EFLX_LH_TOT_IAV_global,46,EFLX_LH_TOT,iav,0.6073099641819621,0.6208127916045225,0.01350282742256037
slatop,global,EFLX_LH_TOT_IAV_global,47,EFLX_LH_TOT,iav,0.6039797506560203,0.6173814502079034,0.013401699551883084
z0mr,global,EFLX_LH_TOT_IAV_global,48,EFLX_LH_TOT,iav,0.6103039638993307,0.6232048270194207,0.012900863120089978
clay_pf,global,EFLX_LH_TOT_IAV_global,49,EFLX_LH_TOT,iav,0.6143972766488439,0.602092486949326,0.01230478969951787
wind_snowcompact_fact,global,EFLX_LH_TOT_IAV_global,50,EFLX_LH_TOT,iav,0.6275045293603535,0.6152517831962688,0.012252746164084671
theta_ip,global,EFLX_LH_TOT_IAV_global,51,EFLX_LH_TOT,iav,0.6275045293603535,0.6153247723052768,0.012179757055076679
theta_psii,global,EFLX_LH_TOT_IAV_global,52,EFLX_LH_TOT,iav,0.6069741624486754,0.6185934125108886,0.011619250062213204
kn_nonmyc,global,EFLX_LH_TOT_IAV_global,53,EFLX_LH_TOT,iav,0.611785098080478,0.6003446911164259,0.01144040696405213
slopebeta,global,EFLX_LH_TOT_IAV_global,54,EFLX_LH_TOT,iav,0.6157579612498415,0.6267984738280875,0.011040512578246009
zbedrock_sf,global,EFLX_LH_TOT_IAV_global,55,EFLX_LH_TOT,iav,0.6337754583325005,0.6232009187879225,0.010574539544577988
tau_s3,global,EFLX_LH_TOT_IAV_global,56,EFLX_LH_TOT,iav,0.6283401137108442,0.617935685602446,0.010404428108398145
rhosvis,global,EFLX_LH_TOT_IAV_global,57,EFLX_LH_TOT,iav,0.6098463419046734,0.6201057592112843,0.010259417306610952
tau_l1,global,EFLX_LH_TOT_IAV_global,58,EFLX_LH_TOT,iav,0.6168255081647039,0.6269461816443973,0.010120673479693365
KCN,global,EFLX_LH_TOT_IAV_global,59,EFLX_LH_TOT,iav,0.6150114975828517,0.6051680350623523,0.00984346252049939
fun_cn_flex_a,global,EFLX_LH_TOT_IAV_global,60,EFLX_LH_TOT,iav,0.6262025506578159,0.6164907946466195,0.009711756011196448
snowcan_unload_temp_fact,global,EFLX_LH_TOT_IAV_global,61,EFLX_LH_TOT,iav,0.6158994204674688,0.6253967856810037,0.009497365213534836
a_exp,global,EFLX_LH_TOT_IAV_global,62,EFLX_LH_TOT,iav,0.6275045293603535,0.6180580647966001,0.00944646456375342
freelivfix_slope_wet,global,EFLX_LH_TOT_IAV_global,63,EFLX_LH_TOT,iav,0.6164783578880697,0.6071844815759166,0.00929387631215306
rholnir,global,EFLX_LH_TOT_IAV_global,64,EFLX_LH_TOT,iav,0.6173257594707066,0.6081728044125968,0.009152955058109757
minpsi_hr,global,EFLX_LH_TOT_IAV_global,65,EFLX_LH_TOT,iav,0.602535954422582,0.6116177367230387,0.009081782300456642
rf_l2s1_bgc,global,EFLX_LH_TOT_IAV_global,66,EFLX_LH_TOT,iav,0.6239894405420697,0.6150025878018603,0.008986852740209383
cn_s3_bgc,global,EFLX_LH_TOT_IAV_global,67,EFLX_LH_TOT,iav,0.6275045293603535,0.6186650265291296,0.008839502831223922
ekn_active,global,EFLX_LH_TOT_IAV_global,68,EFLX_LH_TOT,iav,0.6151227309432358,0.6236632755622394,0.008540544619003665
tpuhd,global,EFLX_LH_TOT_IAV_global,69,EFLX_LH_TOT,iav,0.6145580979787879,0.6230926825632843,0.008534584584496407
taulvis,global,EFLX_LH_TOT_IAV_global,70,EFLX_LH_TOT,iav,0.6182563550914915,0.6267579232276252,0.008501568136133786
frootcn,global,EFLX_LH_TOT_IAV_global,71,EFLX_LH_TOT,iav,0.6016546310491909,0.6100156101320623,0.008360979082871367
wood_density,global,EFLX_LH_TOT_IAV_global,72,EFLX_LH_TOT,iav,0.6289567133114226,0.6207463065561936,0.008210406755228994
a_coef,global,EFLX_LH_TOT_IAV_global,73,EFLX_LH_TOT,iav,0.6193727643917611,0.6275045293603535,0.008131764968592359
rf_s2s1_bgc,global,EFLX_LH_TOT_IAV_global,74,EFLX_LH_TOT,iav,0.6275045293603535,0.6194053564562084,0.00809917290414508
psi50,global,EFLX_LH_TOT_IAV_global,75,EFLX_LH_TOT,iav,0.5977616011339592,0.605720396885366,0.0079587957514069
lmrha,global,EFLX_LH_TOT_IAV_global,76,EFLX_LH_TOT,iav,0.6188564786949332,0.6111832190086859,0.007673259686247325
C2_liq_Brun89,global,EFLX_LH_TOT_IAV_global,77,EFLX_LH_TOT,iav,0.6263461282221343,0.6188000172581034,0.007546110964030905
cp25_yr2000,global,EFLX_LH_TOT_IAV_global,78,EFLX_LH_TOT,iav,0.6204903021358686,0.6130253286277643,0.007464973508104378
ndays_on,global,EFLX_LH_TOT_IAV_global,79,EFLX_LH_TOT,iav,0.6260548688405312,0.6187548935172946,0.007299975323236563
slopemax,global,EFLX_LH_TOT_IAV_global,80,EFLX_LH_TOT,iav,0.6160837194179676,0.6232988063097639,0.007215086891796285
cc_other,global,EFLX_LH_TOT_IAV_global,81,EFLX_LH_TOT,iav,0.6109162529830231,0.617921867712626,0.007005614729602927
fm_root,global,EFLX_LH_TOT_IAV_global,82,EFLX_LH_TOT,iav,0.621962686310157,0.6288871317040251,0.006924445393868051
ndays_off,global,EFLX_LH_TOT_IAV_global,83,EFLX_LH_TOT,iav,0.6197600710350478,0.6128805831682358,0.0068794878668120285
csoilc,global,EFLX_LH_TOT_IAV_global,84,EFLX_LH_TOT,iav,0.6186031389870082,0.625167798879974,0.00656465989296573
denitrif_respiration_coefficient,global,EFLX_LH_TOT_IAV_global,85,EFLX_LH_TOT,iav,0.6140309616218201,0.6202309249174806,0.006199963295660416
rhosnir,global,EFLX_LH_TOT_IAV_global,86,EFLX_LH_TOT,iav,0.6204644179595079,0.6143804515284623,0.006083966431045584
zlnd,global,EFLX_LH_TOT_IAV_global,87,EFLX_LH_TOT,iav,0.6144491639378771,0.6083720809787221,0.006077082959154989
fm_other,global,EFLX_LH_TOT_IAV_global,88,EFLX_LH_TOT,iav,0.6224216393734251,0.6164688114898477,0.005952827883577427
kp25ratio,global,EFLX_LH_TOT_IAV_global,89,EFLX_LH_TOT,iav,0.620620271232792,0.6265730656611255,0.005952794428333519
snowcan_unload_wind_fact,global,EFLX_LH_TOT_IAV_global,90,EFLX_LH_TOT,iav,0.622067355189677,0.6279715498294272,0.0059041946397501155
rh_hgh,global,EFLX_LH_TOT_IAV_global,91,EFLX_LH_TOT,iav,0.6303194766921174,0.6245873869132672,0.005732089778850202
fun_cn_flex_c,global,EFLX_LH_TOT_IAV_global,92,EFLX_LH_TOT,iav,0.6241806646815796,0.618475954465652,0.005704710215927666
koha,global,EFLX_LH_TOT_IAV_global,93,EFLX_LH_TOT,iav,0.6216617291713038,0.6159987937914837,0.0056629353798201
csol_sand,global,EFLX_LH_TOT_IAV_global,94,EFLX_LH_TOT,iav,0.6269388282177595,0.6216260185068045,0.0053128097109549355
liq_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,95,EFLX_LH_TOT,iav,0.6128489329468245,0.6076118198495011,0.0052371130973234425
lai_dl,global,EFLX_LH_TOT_IAV_global,96,EFLX_LH_TOT,iav,0.6275045293603535,0.6222892656473412,0.005215263713012286
denitrif_nitrateconc_coefficient,global,EFLX_LH_TOT_IAV_global,97,EFLX_LH_TOT,iav,0.6186811972424789,0.6134912813840776,0.005189915858401339
rf_l1s1_bgc,global,EFLX_LH_TOT_IAV_global,98,EFLX_LH_TOT,iav,0.6183821587534426,0.6133289058106782,0.005053252942764375
enzyme_turnover_daily,global,EFLX_LH_TOT_IAV_global,99,EFLX_LH_TOT,iav,0.6228846314342978,0.6279333482118207,0.0050487167775228325
zetamaxstable,global,EFLX_LH_TOT_IAV_global,100,EFLX_LH_TOT,iav,0.620955875207711,0.6259544217372026,0.00499854652949161
pd,global,EFLX_LH_TOT_IAV_global,101,EFLX_LH_TOT,iav,0.6224500233064723,0.627425435731705,0.004975412425232695
tau_l2_l3,global,EFLX_LH_TOT_IAV_global,102,EFLX_LH_TOT,iav,0.60999689203841,0.6050236023315302,0.004973289706879824
wind_min,global,EFLX_LH_TOT_IAV_global,103,EFLX_LH_TOT,iav,0.617876205377634,0.6228225730473888,0.004946367669754759
cmb_cmplt_fact_litter,global,EFLX_LH_TOT_IAV_global,104,EFLX_LH_TOT,iav,0.6134192376579605,0.6182828989961957,0.004863661338235237
displar,global,EFLX_LH_TOT_IAV_global,105,EFLX_LH_TOT,iav,0.6196797207045177,0.6245114323627823,0.00483171165826457
rf_l3s2_bgc,global,EFLX_LH_TOT_IAV_global,106,EFLX_LH_TOT,iav,0.6223308298486091,0.6175174850172186,0.004813344831390509
fbw,global,EFLX_LH_TOT_IAV_global,107,EFLX_LH_TOT,iav,0.6237531440137866,0.628328192544752,0.004575048530965464
FR,global,EFLX_LH_TOT_IAV_global,108,EFLX_LH_TOT,iav,0.6247814342302225,0.6204982599135613,0.0042831743166611425
ko25_coef,global,EFLX_LH_TOT_IAV_global,109,EFLX_LH_TOT,iav,0.6171425767323565,0.6131800800216857,0.0039624967106708375
cc_leaf,global,EFLX_LH_TOT_IAV_global,110,EFLX_LH_TOT,iav,0.6269325499055108,0.6229894301396411,0.003943119765869696
croot_stem,global,EFLX_LH_TOT_IAV_global,111,EFLX_LH_TOT,iav,0.6245899010098872,0.6285081698002398,0.003918268790352619
rholvis,global,EFLX_LH_TOT_IAV_global,112,EFLX_LH_TOT,iav,0.6144221414720777,0.6105073451709857,0.003914796301092038
tpu25ratio,global,EFLX_LH_TOT_IAV_global,113,EFLX_LH_TOT,iav,0.6211298424437277,0.6172176676580771,0.003912174785650646
mu,global,EFLX_LH_TOT_IAV_global,114,EFLX_LH_TOT,iav,0.6211069565619621,0.625018785092207,0.003911828530244854
cropfire_a1,global,EFLX_LH_TOT_IAV_global,115,EFLX_LH_TOT,iav,0.6199286164784804,0.6235843748694923,0.003655758391011843
pot_hmn_ign_counts_alpha,global,EFLX_LH_TOT_IAV_global,116,EFLX_LH_TOT,iav,0.6241806135160092,0.6205523700118213,0.003628243504187889
tkd_clay,global,EFLX_LH_TOT_IAV_global,117,EFLX_LH_TOT,iav,0.6225332914078372,0.6189822119883535,0.003551079419483738
k_nitr_max_perday,global,EFLX_LH_TOT_IAV_global,118,EFLX_LH_TOT,iav,0.6176578408869184,0.6141505698867517,0.0035072710001667895
fun_cn_flex_b,global,EFLX_LH_TOT_IAV_global,119,EFLX_LH_TOT,iav,0.6185185002194906,0.6220257194018414,0.0035072191823507515
ck,global,EFLX_LH_TOT_IAV_global,120,EFLX_LH_TOT,iav,0.6165575257633809,0.6199767620014558,0.003419236238074941
scvng_fct_mlt_sf,global,EFLX_LH_TOT_IAV_global,121,EFLX_LH_TOT,iav,0.6203475753328445,0.6237035537322032,0.00335597839935875
fsr_pft,global,EFLX_LH_TOT_IAV_global,122,EFLX_LH_TOT,iav,0.6147025008983839,0.6180403374402926,0.0033378365419087785
rf_s3s1_bgc,global,EFLX_LH_TOT_IAV_global,123,EFLX_LH_TOT,iav,0.6229833200765386,0.6197150462581431,0.0032682738183954507
luna_theta_cj,global,EFLX_LH_TOT_IAV_global,124,EFLX_LH_TOT,iav,0.6306669221086528,0.6274288498604659,0.0032380722481869517
tkd_sand,global,EFLX_LH_TOT_IAV_global,125,EFLX_LH_TOT,iav,0.6205913571898387,0.6238092988053694,0.003217941615530684
ceta,global,EFLX_LH_TOT_IAV_global,126,EFLX_LH_TOT,iav,0.6203501176085328,0.6235044046742503,0.0031542870657175204
Q10,global,EFLX_LH_TOT_IAV_global,127,EFLX_LH_TOT,iav,0.618088235046699,0.6211157476503636,0.0030275126036646283
snow_canopy_storage_scalar,global,EFLX_LH_TOT_IAV_global,128,EFLX_LH_TOT,iav,0.6214729038769007,0.624466275407406,0.0029933715305052733
jmax25top_sf,global,EFLX_LH_TOT_IAV_global,129,EFLX_LH_TOT,iav,0.6242682289267264,0.6213030415152624,0.0029651874114640098
kc25_coef,global,EFLX_LH_TOT_IAV_global,130,EFLX_LH_TOT,iav,0.6177244697335112,0.6206386216243254,0.0029141518908141206
accum_factor,global,EFLX_LH_TOT_IAV_global,131,EFLX_LH_TOT,iav,0.6275045293603535,0.6246778703348512,0.002826659025502276
e_ice,global,EFLX_LH_TOT_IAV_global,132,EFLX_LH_TOT,iav,0.6230332745047006,0.6202511852248311,0.0027820892798694485
n_melt_coef,global,EFLX_LH_TOT_IAV_global,133,EFLX_LH_TOT,iav,0.626374103109849,0.6236540989241668,0.00272000418568219
csol_om,global,EFLX_LH_TOT_IAV_global,134,EFLX_LH_TOT,iav,0.6182534622400448,0.6208855831207876,0.0026321208807427166
akn_active,global,EFLX_LH_TOT_IAV_global,135,EFLX_LH_TOT,iav,0.6134782916436902,0.6159875393641357,0.0025092477204455843
kc_nonmyc,global,EFLX_LH_TOT_IAV_global,136,EFLX_LH_TOT,iav,0.6228663090315202,0.6203611575868418,0.002505151444678333
denitrif_respiration_exponent,global,EFLX_LH_TOT_IAV_global,137,EFLX_LH_TOT,iav,0.6198567165591626,0.6174608669504127,0.002395849608749945
minrelh,global,EFLX_LH_TOT_IAV_global,138,EFLX_LH_TOT,iav,0.6220662422634722,0.6196772678106384,0.002388974452833814
ssi,global,EFLX_LH_TOT_IAV_global,139,EFLX_LH_TOT,iav,0.628143645497541,0.6257810437826864,0.002362601714854584
prh30,global,EFLX_LH_TOT_IAV_global,140,EFLX_LH_TOT,iav,0.6250393312912651,0.6273078805006548,0.002268549209389681
lwtop_ann,global,EFLX_LH_TOT_IAV_global,141,EFLX_LH_TOT,iav,0.6182199172600682,0.6159684311758983,0.002251486084169918
tausnir,global,EFLX_LH_TOT_IAV_global,142,EFLX_LH_TOT,iav,0.6212973971536395,0.6235316581553606,0.002234261001721083
flivewd,global,EFLX_LH_TOT_IAV_global,143,EFLX_LH_TOT,iav,0.6249501829309241,0.6271543320574428,0.002204149126518673
taulnir,global,EFLX_LH_TOT_IAV_global,144,EFLX_LH_TOT,iav,0.6169376451686936,0.6191364985921983,0.0021988534235046764
rh_low,global,EFLX_LH_TOT_IAV_global,145,EFLX_LH_TOT,iav,0.6259885911368661,0.623793079316468,0.0021955118203981216
fm_lstem,global,EFLX_LH_TOT_IAV_global,146,EFLX_LH_TOT,iav,0.6279614253766459,0.62999702071911,0.0020355953424641138
snw_rds_refrz,global,EFLX_LH_TOT_IAV_global,147,EFLX_LH_TOT,iav,0.6231972552641852,0.6211769988543686,0.002020256409816623
xl,global,EFLX_LH_TOT_IAV_global,148,EFLX_LH_TOT,iav,0.6152564281529734,0.6132610890294737,0.0019953391234996953
fd_pft,global,EFLX_LH_TOT_IAV_global,149,EFLX_LH_TOT,iav,0.6160029179758802,0.6179224150870991,0.0019194971112188597
tausvis,global,EFLX_LH_TOT_IAV_global,150,EFLX_LH_TOT,iav,0.6189639194558978,0.6208749128407874,0.0019109933848896477
akc_active,global,EFLX_LH_TOT_IAV_global,151,EFLX_LH_TOT,iav,0.6251497250606088,0.6232763819188839,0.0018733431417249369
denitrif_nitrateconc_exponent,global,EFLX_LH_TOT_IAV_global,152,EFLX_LH_TOT,iav,0.6183604512465093,0.6201575003157374,0.0017970490692280627
tkd_om,global,EFLX_LH_TOT_IAV_global,153,EFLX_LH_TOT,iav,0.6206234488732373,0.6188360844320974,0.0017873644411399159
ufuel,global,EFLX_LH_TOT_IAV_global,154,EFLX_LH_TOT,iav,0.6203817339419517,0.6186070556107115,0.0017746783312402314
cc_lstem,global,EFLX_LH_TOT_IAV_global,155,EFLX_LH_TOT,iav,0.625698803356924,0.6274099738747316,0.0017111705178076697
ignition_efficiency,global,EFLX_LH_TOT_IAV_global,156,EFLX_LH_TOT,iav,0.6197660715395434,0.6213179814811781,0.001551909941634677
tau_s1,global,EFLX_LH_TOT_IAV_global,157,EFLX_LH_TOT,iav,0.6189079431116752,0.6204543481771763,0.0015464050655010775
cc_dstem,global,EFLX_LH_TOT_IAV_global,158,EFLX_LH_TOT,iav,0.6268943511930913,0.62538420391658,0.001510147276511331
rstem,global,EFLX_LH_TOT_IAV_global,159,EFLX_LH_TOT,iav,0.6280748424312871,0.626616528787322,0.0014583136439650923
LF,global,EFLX_LH_TOT_IAV_global,160,EFLX_LH_TOT,iav,0.6140376971321745,0.6154771725836414,0.0014394754514669428
z_dl,global,EFLX_LH_TOT_IAV_global,161,EFLX_LH_TOT,iav,0.6213511992929015,0.6200028689894701,0.0013483303034313998
freelivfix_intercept,global,EFLX_LH_TOT_IAV_global,162,EFLX_LH_TOT,iav,0.6271078565245441,0.6258085311889106,0.0012993253356335943
csol_clay,global,EFLX_LH_TOT_IAV_global,163,EFLX_LH_TOT,iav,0.6207558839407098,0.6194734164483933,0.0012824674923165302
cmb_cmplt_fact_cwd,global,EFLX_LH_TOT_IAV_global,164,EFLX_LH_TOT,iav,0.6253060067754177,0.6265878722139158,0.0012818654384980643
boreal_peatfire_c,global,EFLX_LH_TOT_IAV_global,165,EFLX_LH_TOT,iav,0.627649820413066,0.6289288650012169,0.0012790445881508683
rf_s2s3_bgc,global,EFLX_LH_TOT_IAV_global,166,EFLX_LH_TOT,iav,0.6219612726867868,0.6232099102117545,0.0012486375249677328
tkm_om,global,EFLX_LH_TOT_IAV_global,167,EFLX_LH_TOT,iav,0.6234760067832911,0.6246986940740729,0.0012226872907817876
fm_leaf,global,EFLX_LH_TOT_IAV_global,168,EFLX_LH_TOT,iav,0.6251740853815899,0.6241082966107243,0.0010657887708656055
pc,global,EFLX_LH_TOT_IAV_global,169,EFLX_LH_TOT,iav,0.6275045293603535,0.6284985052808006,0.0009939759204471432
br_mr,global,EFLX_LH_TOT_IAV_global,170,EFLX_LH_TOT,iav,0.6269721432684016,0.6261134043481693,0.0008587389202322493
ekc_active,global,EFLX_LH_TOT_IAV_global,171,EFLX_LH_TOT,iav,0.628781261682596,0.629630004845937,0.000848743163341048
tau_s2,global,EFLX_LH_TOT_IAV_global,172,EFLX_LH_TOT,iav,0.62118274388527,0.6220225402475251,0.0008397963622551741
cryoturb_diffusion_k,global,EFLX_LH_TOT_IAV_global,173,EFLX_LH_TOT,iav,0.6284283627697888,0.6275962620224462,0.0008321007473425235
eta0_vionnet,global,EFLX_LH_TOT_IAV_global,174,EFLX_LH_TOT,iav,0.6225087997488689,0.6217032867643972,0.0008055129844716236
max_altdepth_cryoturbation,global,EFLX_LH_TOT_IAV_global,175,EFLX_LH_TOT,iav,0.6279137983505387,0.6271143208645451,0.0007994774859936271
lfuel,global,EFLX_LH_TOT_IAV_global,176,EFLX_LH_TOT,iav,0.6255364668027186,0.6261796178712663,0.0006431510685477315
drift_gs,global,EFLX_LH_TOT_IAV_global,177,EFLX_LH_TOT,iav,0.6230295463970859,0.623619363028549,0.0005898166314631803
tau_cwd,global,EFLX_LH_TOT_IAV_global,178,EFLX_LH_TOT,iav,0.6221001034770544,0.6215171080995034,0.00058299537755091
CWD,global,EFLX_LH_TOT_IAV_global,179,EFLX_LH_TOT,iav,0.6272184659839479,0.627712357913091,0.0004938919291430643
br_root,global,EFLX_LH_TOT_IAV_global,180,EFLX_LH_TOT,iav,0.6174640783430251,0.6179513288929692,0.0004872505499441404
xdrdt,global,EFLX_LH_TOT_IAV_global,181,EFLX_LH_TOT,iav,0.625256434401356,0.6247696222248288,0.0004868121765272404
fm_lroot,global,EFLX_LH_TOT_IAV_global,182,EFLX_LH_TOT,iav,0.6277423046954059,0.6273118774484664,0.0004304272469395354
r_mort,global,EFLX_LH_TOT_IAV_global,183,EFLX_LH_TOT,iav,0.6172370927624374,0.617662117347659,0.00042502458522153397
fm_droot,global,EFLX_LH_TOT_IAV_global,184,EFLX_LH_TOT,iav,0.6284047241110615,0.628006677664795,0.000398046446266509
jmaxha,global,EFLX_LH_TOT_IAV_global,185,EFLX_LH_TOT,iav,0.6201599029963366,0.6205379862015612,0.0003780832052245886
fnps,global,EFLX_LH_TOT_IAV_global,186,EFLX_LH_TOT,iav,0.6090415575223248,0.6092823333557569,0.00024077583343207198
